aggregate_normalized_mse_mean,aggregate_normalized_mse_std,aggregate_normalized_mse_worst_decile,aggregate_normalized_mse_worst_sample,aggregate_pearson_correlation_mean,aggregate_pearson_correlation_std,aggregate_pearson_correlation_worst_decile,aggregate_pearson_correlation_worst_sample,aggregate_power_ratio_mean,aggregate_power_ratio_std,aggregate_power_ratio_worst_decile,aggregate_power_ratio_worst_sample,aggregate_relative_improvement_over_zero_below_2_percent_rate,aggregate_relative_improvement_over_zero_below_5_percent_rate,aggregate_relative_improvement_over_zero_mean,aggregate_relative_improvement_over_zero_median,aggregate_relative_improvement_over_zero_negative_rate,aggregate_relative_improvement_over_zero_nonpositive_rate,aggregate_relative_improvement_over_zero_p05,aggregate_relative_improvement_over_zero_p10,aggregate_relative_improvement_over_zero_std,aggregate_relative_improvement_over_zero_worst,aggregate_relative_improvement_over_zero_worst_decile,aggregate_relative_improvement_over_zero_worst_sample,csi_nmse_mean,csi_nmse_std,csi_nmse_worst_decile,csi_nmse_worst_sample,data_overlap_fraction_mean,data_overlap_fraction_std,data_overlap_fraction_worst_decile,data_overlap_fraction_worst_sample,group,jsr_db,layer7_pearson_correlation_below_2_percent_rate,layer7_pearson_correlation_below_5_percent_rate,layer7_pearson_correlation_mean,layer7_pearson_correlation_median,layer7_pearson_correlation_negative_rate,layer7_pearson_correlation_nonpositive_rate,layer7_pearson_correlation_p05,layer7_pearson_correlation_p10,layer7_pearson_correlation_std,layer7_pearson_correlation_worst,layer7_pearson_correlation_worst_decile,layer7_pearson_correlation_worst_sample,layer7_power_ratio_below_2_percent_rate,layer7_power_ratio_below_5_percent_rate,layer7_power_ratio_mean,layer7_power_ratio_median,layer7_power_ratio_negative_rate,layer7_power_ratio_nonpositive_rate,layer7_power_ratio_p05,layer7_power_ratio_p10,layer7_power_ratio_std,layer7_power_ratio_worst,layer7_power_ratio_worst_decile,layer7_power_ratio_worst_sample,layer7_relative_improvement_over_zero_below_2_percent_rate,layer7_relative_improvement_over_zero_below_5_percent_rate,layer7_relative_improvement_over_zero_mean,layer7_relative_improvement_over_zero_median,layer7_relative_improvement_over_zero_negative_rate,layer7_relative_improvement_over_zero_nonpositive_rate,layer7_relative_improvement_over_zero_p05,layer7_relative_improvement_over_zero_p10,layer7_relative_improvement_over_zero_std,layer7_relative_improvement_over_zero_worst,layer7_relative_improvement_over_zero_worst_decile,layer7_relative_improvement_over_zero_worst_sample,layers1_to_7_relative_improvement_over_zero_below_2_percent_rate,layers1_to_7_relative_improvement_over_zero_below_5_percent_rate,layers1_to_7_relative_improvement_over_zero_mean,layers1_to_7_relative_improvement_over_zero_median,layers1_to_7_relative_improvement_over_zero_negative_rate,layers1_to_7_relative_improvement_over_zero_nonpositive_rate,layers1_to_7_relative_improvement_over_zero_p05,layers1_to_7_relative_improvement_over_zero_p10,layers1_to_7_relative_improvement_over_zero_std,layers1_to_7_relative_improvement_over_zero_worst,layers1_to_7_relative_improvement_over_zero_worst_decile,layers1_to_7_relative_improvement_over_zero_worst_sample,layers6_to_7_relative_improvement_over_zero_below_2_percent_rate,layers6_to_7_relative_improvement_over_zero_below_5_percent_rate,layers6_to_7_relative_improvement_over_zero_mean,layers6_to_7_relative_improvement_over_zero_median,layers6_to_7_relative_improvement_over_zero_negative_rate,layers6_to_7_relative_improvement_over_zero_nonpositive_rate,layers6_to_7_relative_improvement_over_zero_p05,layers6_to_7_relative_improvement_over_zero_p10,layers6_to_7_relative_improvement_over_zero_std,layers6_to_7_relative_improvement_over_zero_worst,layers6_to_7_relative_improvement_over_zero_worst_decile,layers6_to_7_relative_improvement_over_zero_worst_sample,maximum_equalizer_gain_mean,maximum_equalizer_gain_std,maximum_equalizer_gain_worst_decile,maximum_equalizer_gain_worst_sample,pilot_evm_mean,pilot_evm_std,pilot_evm_worst_decile,pilot_evm_worst_sample,pilot_overlap_fraction_mean,pilot_overlap_fraction_std,pilot_overlap_fraction_worst_decile,pilot_overlap_fraction_worst_sample,post_equalization_sinr_db_mean,post_equalization_sinr_db_std,post_equalization_sinr_db_worst_decile,post_equalization_sinr_db_worst_sample,post_equalization_sinr_linear_mean,post_equalization_sinr_linear_std,post_equalization_sinr_linear_worst_decile,post_equalization_sinr_linear_worst_sample,realization_count,realized_received_active_window_jsr_db_mean,realized_received_active_window_jsr_db_std,realized_received_active_window_jsr_db_worst_decile,realized_received_active_window_jsr_db_worst_sample,realized_received_global_jsr_db_mean,realized_received_global_jsr_db_std,realized_received_global_jsr_db_worst_decile,realized_received_global_jsr_db_worst_sample,requested_fraction,snr_db
0.8246203957824036,0.04854669846028238,0.8721075542271137,0.8869926109910011,0.3899339092313312,0.05651287777481467,0.32367051811888814,0.31286720000207424,0.20094705413794145,0.048429659915069166,0.15854137856513262,0.12977937515825033,0.0,0.0,0.17537960421759635,0.1670754849910736,0.0,0.0,0.12399542704224586,0.12789244577288628,0.04854669846028238,0.11300738900899887,0.12789244577288628,0.11300738900899887,0.04830590554047376,0.033210787619645694,0.09647530317306519,0.12460998445749283,0.5,0.0,0.5,0.5,seen_utterance_unseen_channel,0.0,0.0,0.0,0.2961330288089812,0.27725811302661896,0.0,0.0,0.1606313567608595,0.18571124225854874,0.09972461325003418,0.11598070710897446,0.18571124225854874,0.11598070710897446,0.0,0.0,0.12556061008945107,0.13354232907295227,0.0,0.0,0.07394015789031982,0.07748683542013168,0.037668321820193494,0.06416536122560501,0.07748683542013168,0.06416536122560501,0.0625,0.375,0.08951518312096596,0.07223084568977356,0.0625,0.0625,0.013779506087303162,0.025044113397598267,0.06751415861088837,-0.005374550819396973,0.025044113397598267,-0.005374550819396973,0.0,0.0,0.12231753819755145,0.10901520081928798,0.0,0.0,0.07327134694371905,0.07512547714369638,0.04079682372730646,0.07141427482877459,0.07512547714369638,0.07141427482877459,0.0625,0.25,0.09922542236745358,0.1026301234960556,0.0,0.0,0.020806193351745605,0.028647571802139282,0.055452462962419055,0.001325756311416626,0.028647571802139282,0.001325756311416626,15.887048423290253,18.46593149610898,48.48997116088867,63.21723556518555,1.0203014835715294,0.2556376936309376,1.3803699016571045,1.460839867591858,0.5,0.0,0.5,0.5,-6.6591125860388525,3.2902308670066778,-11.075776458537685,-12.715222157672077,0.2807811750099063,0.19877791756951266,0.07806099951267242,0.05351527780294418,16,2.825266795232892,2.670023503399576,6.53351902961731,7.038689136505127,-0.16598599776625633,2.7061899057109264,3.6033878326416016,4.243041515350342,0.5,10.0
0.873948329128325,0.028629337813399578,0.9102740231901407,0.9161443039774895,0.3159277650702279,0.04132539830633796,0.2642858257750049,0.2518609813414514,0.17298055333230877,0.023193340293841045,0.1427946913172491,0.12952716229483485,0.0,0.0,0.12605167087167501,0.12703713960945606,0.0,0.0,0.08712853584438562,0.08972597680985928,0.028629337813399578,0.08385569602251053,0.08972597680985928,0.08385569602251053,0.10485153261106461,0.08503499077002052,0.19758233428001404,0.34371402859687805,0.5,0.0,0.5,0.5,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.0,0.21156653994694352,0.19895052909851074,0.0,0.0,0.10628353618085384,0.1225670836865902,0.08641749551607612,0.07941696047782898,0.1225670836865902,0.07941696047782898,0.0,0.25,0.08503077179193497,0.08574657514691353,0.0,0.0,0.031014664098620415,0.03714393638074398,0.03906082688876568,0.024833709001541138,0.03714393638074398,0.024833709001541138,0.375,0.625,0.043946269899606705,0.029777735471725464,0.0625,0.0625,-0.004082933068275452,0.0015762150287628174,0.04902651976731074,-0.01692056655883789,0.0015762150287628174,-0.01692056655883789,0.0625,0.3125,0.07051867193409375,0.06635143075670515,0.0,0.0,0.020393750497273034,0.028717207057135444,0.03398914750373901,0.014240877968924386,0.028717207057135444,0.014240877968924386,0.25,0.5625,0.04225980304181576,0.03831978142261505,0.1875,0.1875,-0.020834311842918396,-0.012502357363700867,0.039900342853033254,-0.022663891315460205,-0.012502357363700867,-0.022663891315460205,9.76447680592537,9.43595823472,13.345749855041504,44.18182373046875,1.256728120148182,0.2827610147712514,1.639735758304596,1.7638589143753052,0.5,0.0,0.5,0.5,-7.625024014285244,3.132767332457897,-11.8127754982045,-12.24394893866198,0.21884776814840734,0.13808569672074303,0.06609770469367504,0.0596492663025856,16,4.773807650431991,2.568803720040729,8.372887134552002,8.743332862854004,1.8406096566468477,2.5361394251824283,5.373679161071777,5.819313049316406,0.5,10.0
0.7325897763948888,0.030704890640060458,0.7763738483190536,0.7938568443059921,0.4889095660764724,0.029568509926407357,0.4425082327798009,0.4381752163171768,0.2786272178636864,0.02974966381991184,0.23511238303035498,0.21698683872818947,0.0,0.0,0.26741022360511124,0.27428589668124914,0.0,0.0,0.2106230203062296,0.22362615168094635,0.030704890640060458,0.20614315569400787,0.22362615168094635,0.20614315569400787,0.006232666317373514,0.004545194609084204,0.01186313759535551,0.01852927729487419,0.5,0.0,0.5,0.5,same_speaker_unseen_utterance_unseen_channel,-10.0,0.0,0.0,0.3464007517322898,0.33739717304706573,0.0,0.0,0.27268920466303825,0.28461532294750214,0.06399456151688297,0.24806709587574005,0.28461532294750214,0.24806709587574005,0.0,0.0,0.15054051112383604,0.13239813596010208,0.0,0.0,0.09157376736402512,0.09869896247982979,0.060229229073700874,0.09074051678180695,0.09869896247982979,0.09074051678180695,0.0,0.0,0.12205764651298523,0.11170846223831177,0.0,0.0,0.07006396353244781,0.0789431631565094,0.04922293003289595,0.051971614360809326,0.0789431631565094,0.051971614360809326,0.0,0.0,0.20302236346261843,0.20732017925807408,0.0,0.0,0.15977599578244345,0.16279911994934082,0.029205565553982207,0.1521543264389038,0.16279911994934082,0.1521543264389038,0.0,0.0625,0.12811822816729546,0.13468998670578003,0.0,0.0,0.06942111253738403,0.08536626398563385,0.037599348610948595,0.04033747315406799,0.08536626398563385,0.04033747315406799,8.821018993854523,10.513131211035216,10.964478969573975,47.807674407958984,0.37855237536132336,0.12343086882835902,0.5881704390048981,0.6670138239860535,0.5,0.0,0.5,0.5,3.347802583510273,4.402556624916463,-1.4459266589256767,-8.496345069687827,3.130346991121769,2.2289577115902643,0.7310627102851868,0.1413726806640625,16,-6.861422598361969,2.7771863998792083,-2.710607171058655,-2.3950788974761963,-9.846391797065735,2.8143391659399173,-5.658312082290649,-5.256772994995117,0.5,15.0
0.7209344259463251,0.045898983916648727,0.7716100048273802,0.7856521941721439,0.5036479729460552,0.043924218717671035,0.45383847784250975,0.4447123855352402,0.2798003554344177,0.04645678224277252,0.23457481153309345,0.23338128719478846,0.0,0.0,0.27906557405367494,0.264331491664052,0.0,0.0,0.2215857496485114,0.22838999517261982,0.045898983916648727,0.21434780582785606,0.22838999517261982,0.21434780582785606,0.009827239191508852,0.007838996194511736,0.018968012183904648,0.031702663749456406,0.5,0.0,0.5,0.5,seen_utterance_unseen_channel,-10.0,0.0,0.0,0.4056395282968879,0.41349220275878906,0.0,0.0,0.21726245060563087,0.24692751467227936,0.11387050851449948,0.21317897737026215,0.24692751467227936,0.21317897737026215,0.0,0.0,0.17661455366760492,0.1545485332608223,0.0,0.0,0.09732442907989025,0.11192949116230011,0.07719269833010708,0.07678833603858948,0.11192949116230011,0.07678833603858948,0.0,0.125,0.17515531927347183,0.17055034637451172,0.0,0.0,0.039745256304740906,0.058881908655166626,0.09889728459452422,0.02576535940170288,0.058881908655166626,0.02576535940170288,0.0,0.0,0.21648799548191683,0.2065693395478385,0.0,0.0,0.16600680777004787,0.17031045470918926,0.04088251950600249,0.15364418710981095,0.17031045470918926,0.15364418710981095,0.0,0.0625,0.16341358609497547,0.1591581553220749,0.0,0.0,0.08446485549211502,0.10470861196517944,0.058019166908113984,0.04184091091156006,0.10470861196517944,0.04184091091156006,14.333592250943184,14.170689348660943,39.02542686462402,48.390777587890625,0.3946466390043497,0.12801025333803775,0.5615616142749786,0.6251872777938843,0.5,0.0,0.5,0.5,1.3431581609346952,4.459083625539702,-4.532051738378388,-7.764436786515956,2.0995867755264044,1.711093220500627,0.37291836738586426,0.1673232614994049,16,-6.677211795002222,3.62795278394073,-3.0255907773971558,-0.41694408655166626,-9.658215880393982,3.6184297409265027,-5.926543474197388,-3.533353328704834,0.5,15.0
0.772984997369349,0.029370444879644977,0.7991991266608238,0.8529437743127346,0.44822416838724166,0.037483538365732025,0.416678661480546,0.3418095614761114,0.2432216290035285,0.025231975436721236,0.2148537477478385,0.18118702713400126,0.0,0.0,0.227015002630651,0.23462511599063873,0.0,0.0,0.1864277319982648,0.20080087333917618,0.029370444879644977,0.1470562256872654,0.20080087333917618,0.1470562256872654,0.007966147029947024,0.004804311556472016,0.015174861066043377,0.018761619925498962,0.5,0.0,0.5,0.5,unseen_speaker_unseen_utterance_unseen_channel,-10.0,0.0,0.0,0.34324255771934986,0.3459244966506958,0.0,0.0,0.23865710198879242,0.257216215133667,0.05932521327805819,0.23155099153518677,0.257216215133667,0.23155099153518677,0.0,0.0,0.1417253795079887,0.14727234095335007,0.0,0.0,0.09686056151986122,0.10832804068922997,0.03061579993690601,0.06990504264831543,0.10832804068922997,0.06990504264831543,0.0,0.0625,0.11955020949244499,0.11674287915229797,0.0,0.0,0.05103515088558197,0.062315285205841064,0.040987343526874685,0.04640793800354004,0.062315285205841064,0.04640793800354004,0.0,0.0,0.1629883615033967,0.1751220396586827,0.0,0.0,0.11726348740713938,0.13213202357292175,0.033839145565575955,0.07353433540889195,0.13213202357292175,0.07353433540889195,0.0,0.0,0.11571355536580086,0.11141546070575714,0.0,0.0,0.07855204492807388,0.08471333980560303,0.026808390517946167,0.06972205638885498,0.08471333980560303,0.06972205638885498,8.204008497297764,4.53819658983218,14.005375862121582,17.869287490844727,0.4426626805216074,0.10465891852464798,0.582438588142395,0.6508040428161621,0.5,0.0,0.5,0.5,2.6107498361930435,3.739571807710158,-1.9797679389582985,-5.10239710227792,2.7523446325212717,3.359579755062223,0.6398324370384216,0.3088590204715729,16,-5.58383596688509,2.7134013788051203,-1.9445867538452148,-0.6121560335159302,-8.552019208669662,2.6708106597672296,-5.005205392837524,-3.7592544555664062,0.5,15.0
0.7598442235030234,0.02911528608183169,0.7897915225476027,0.8201504722237587,0.45628330629551783,0.031745925977708984,0.4165333998389542,0.40033973939716816,0.26307578885462135,0.02425956315331679,0.2427003043703735,0.2061476530507207,0.0,0.0,0.24015577649697661,0.2361179804429412,0.0,0.0,0.19807001389563084,0.21020847745239735,0.02911528608183169,0.1798495277762413,0.21020847745239735,0.1798495277762413,0.01470630700350739,0.012267719227810989,0.026251692324876785,0.05329321697354317,0.5,0.0,0.5,0.5,same_speaker_unseen_utterance_unseen_channel,-5.0,0.0,0.0625,0.32387991389259696,0.35187801718711853,0.0,0.0,0.1970051433891058,0.2509118765592575,0.0949555544816212,0.03704871982336044,0.2509118765592575,0.03704871982336044,0.0,0.0,0.14034756179898977,0.13311545550823212,0.0,0.0,0.08590553887188435,0.09927297756075859,0.05069078509395421,0.05005250126123428,0.09927297756075859,0.05005250126123428,0.0625,0.0625,0.10966594144701958,0.123726487159729,0.0625,0.0625,0.03266890347003937,0.05673930048942566,0.056667917395728344,-0.03346967697143555,0.05673930048942566,-0.03346967697143555,0.0,0.0,0.17365172239286558,0.1737237615244729,0.0,0.0,0.13300364783832005,0.1374503033501761,0.029063647710381536,0.12953086410249984,0.1374503033501761,0.12953086410249984,0.0,0.125,0.11004006490111351,0.11623746156692505,0.0,0.0,0.025888808071613312,0.04478271305561066,0.043668743552574246,0.020606130361557007,0.04478271305561066,0.020606130361557007,8.875112682580948,5.759646132034323,17.21932315826416,18.60096549987793,0.5399695243686438,0.1261487576405716,0.720742404460907,0.746786892414093,0.5,0.0,0.5,0.5,0.050189925809718754,3.5474876857206503,-5.46523681675224,-6.192117326173664,1.3371582766994834,0.8659101515497225,0.2852248549461365,0.24031908810138702,16,-2.794742252677679,1.9855532407993204,0.03449377417564392,0.7729028463363647,-5.764710947871208,1.9506238629113888,-3.0310055017471313,-2.298740863800049,0.5,15.0
0.7448669015429914,0.056978248778972417,0.8202044814825058,0.8711172044277191,0.47436251054750755,0.06486541758868701,0.37772025633603334,0.3273660568520427,0.2628573635156499,0.05540575694172629,0.1918402003357187,0.16174991242587566,0.0,0.0,0.2551330984570086,0.26897556334733963,0.0,0.0,0.1499447077512741,0.1797955185174942,0.056978248778972417,0.12888279557228088,0.1797955185174942,0.12888279557228088,0.01760042447131127,0.01862567975674362,0.045891717076301575,0.06526712328195572,0.5,0.0,0.5,0.5,seen_utterance_unseen_channel,-5.0,0.0,0.0,0.376951907761395,0.36934611201286316,0.0,0.0,0.16207964345812798,0.2176588773727417,0.12830233374819766,0.1475878804922104,0.2176588773727417,0.1475878804922104,0.0,0.0625,0.16874925803858787,0.1622178927063942,0.0,0.0,0.056829285342246294,0.08026862144470215,0.09270139656305362,0.02240750379860401,0.08026862144470215,0.02240750379860401,0.0625,0.125,0.15645025297999382,0.13567715883255005,0.0,0.0,0.02285875380039215,0.049132078886032104,0.10553447304519611,0.008816361427307129,0.049132078886032104,0.008816361427307129,0.0,0.0,0.19078015110322408,0.2015164451939719,0.0,0.0,0.10615018223013196,0.1241541760308402,0.05117706756440856,0.07549094302313668,0.1241541760308402,0.07549094302313668,0.125,0.125,0.15334048308432102,0.15227742493152618,0.0,0.0,0.007750488817691803,0.054844796657562256,0.07421984448257676,0.006784647703170776,0.054844796657562256,0.006784647703170776,10.072018191218376,6.694287205720547,19.30854606628418,25.866867065429688,0.5304107032716274,0.17960254776335485,0.8200354278087616,0.8639684915542603,0.5,0.0,0.5,0.5,-1.299798985337711,3.7330545965400153,-6.459642996568746,-8.433582132094642,1.0177966505289078,0.7395985599025241,0.2268294394016266,0.14343059062957764,16,-3.249856285750866,3.1246764231168855,1.8500123620033264,2.961895227432251,-6.281146162189543,3.112965306853607,-1.065041422843933,-0.15809454023838043,0.5,15.0
0.7904298140201718,0.03087141776175639,0.8267428055405617,0.86336874589324,0.4290444130310789,0.03789997235732213,0.3838615454733372,0.33753218315541744,0.23982609636732377,0.025266450361710522,0.2075175663921982,0.17387266736477613,0.0,0.0,0.20957018597982824,0.2132116612046957,0.0,0.0,0.14905034564435482,0.17325719445943832,0.03087141776175639,0.13663125410676003,0.17325719445943832,0.13663125410676003,0.018176182260503992,0.011156444869907819,0.03009005356580019,0.04851488769054413,0.5,0.0,0.5,0.5,unseen_speaker_unseen_utterance_unseen_channel,-5.0,0.0,0.0,0.3137850658968091,0.32171303033828735,0.0,0.0,0.2266516573727131,0.2389707863330841,0.058422705355841896,0.20322127640247345,0.2389707863330841,0.20322127640247345,0.0,0.0,0.13574154628440738,0.1365819275379181,0.0,0.0,0.08735382743179798,0.09885935485363007,0.02671573591855598,0.08612283319234848,0.09885935485363007,0.08612283319234848,0.0625,0.0625,0.0970136970281601,0.1027572751045227,0.0,0.0,0.03925667703151703,0.05090859532356262,0.0416980982043006,0.005027890205383301,0.05090859532356262,0.005027890205383301,0.0,0.0,0.14846171385475568,0.1426951161452702,0.0,0.0,0.08683113328048161,0.11067386610167368,0.03283456403715471,0.0754058871950422,0.11067386610167368,0.0754058871950422,0.0625,0.0625,0.10257556661963463,0.09364713728427887,0.0,0.0,0.04484635591506958,0.05551078915596008,0.040908628729747536,0.018508315086364746,0.05551078915596008,0.018508315086364746,6.278649285435677,5.1608450139309765,15.283313274383545,18.10442352294922,0.5730203539133072,0.14189310600581476,0.7302833795547485,0.9202269315719604,0.5,0.0,0.5,0.5,0.4585058230971215,3.3419545963943467,-3.442540037479541,-6.386191666707987,1.4933520955964923,1.323514462587872,0.45340627431869507,0.22981630265712738,16,-2.173548841383308,2.4257812169431547,0.37140821665525436,2.4469382762908936,-5.152742683887482,2.3432759520340514,-2.5875749588012695,-0.8119206428527832,0.5,15.0
0.8261125893332064,0.04639544044500831,0.883419893682003,0.9044099077582359,0.37592121641500853,0.0593203303014194,0.29610765469260514,0.2603537021204829,0.22151995057356544,0.03494100987839072,0.17493725870735943,0.14476774958893657,0.0,0.0,0.17388741066679358,0.18532723374664783,0.0,0.0,0.1054914528504014,0.11658010631799698,0.04639544044500831,0.09559009224176407,0.11658010631799698,0.09559009224176407,0.06158806092571467,0.057722061745349044,0.11917801201343536,0.2420630007982254,0.5,0.0,0.5,0.5,same_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.0,0.23111746972426772,0.2072501927614212,0.0,0.0,0.13043993525207043,0.15776719897985458,0.07877868885206803,0.1093180701136589,0.15776719897985458,0.1093180701136589,0.0,0.0,0.10963208856992424,0.10398692265152931,0.0,0.0,0.06369150150567293,0.07165997847914696,0.03287395997936837,0.05748092755675316,0.07165997847914696,0.05748092755675316,0.25,0.625,0.04804610088467598,0.029257774353027344,0.1875,0.1875,-0.006050616502761841,-0.0029195547103881836,0.048443728893508,-0.009691357612609863,-0.0029195547103881836,-0.009691357612609863,0.0,0.1875,0.1072397551366261,0.1263008884021214,0.0,0.0,0.04004109331539699,0.04682403802871704,0.04840564911240272,0.027183796678270613,0.04682403802871704,0.027183796678270613,0.0625,0.1875,0.07725832983851433,0.07609382271766663,0.0,0.0,0.022101134061813354,0.029655352234840393,0.033368594560918924,0.019672036170959473,0.029655352234840393,0.019672036170959473,13.101854920387268,10.450687418137898,19.919301986694336,46.76388168334961,1.0327826961874962,0.3898676700498914,1.43979412317276,2.104780673980713,0.5,0.0,0.5,0.5,-5.455070604558781,4.049924624033759,-10.911819491360621,-12.870725748656223,0.40577498683705926,0.2804410333790544,0.08308232203125954,0.05163300782442093,16,2.9132754751481116,3.316937170603585,7.272013187408447,9.059541702270508,-0.05696680769324303,3.2689462856940183,4.281087398529053,5.757766246795654,0.5,15.0
0.8185890084132552,0.048131161254536,0.8730051480233669,0.9297474548220634,0.38633373711491004,0.05756761412271011,0.32088189804926515,0.25020120944827795,0.2233593015553197,0.03168719078877457,0.1982195507735014,0.14361589634791017,0.0,0.0,0.18141099158674479,0.19221883732825518,0.0,0.0,0.10624268837273121,0.12699485197663307,0.048131161254536,0.07025254517793655,0.12699485197663307,0.07025254517793655,0.07769596623256803,0.072043907142489,0.20049507170915604,0.24650031328201294,0.5,0.0,0.5,0.5,seen_utterance_unseen_channel,0.0,0.0,0.0,0.28671847842633724,0.3054998964071274,0.0,0.0,0.12369334325194359,0.16816677153110504,0.10603902229712855,0.06481938064098358,0.16816677153110504,0.06481938064098358,0.0,0.1875,0.11126744677312672,0.12537943199276924,0.0,0.0,0.041194177232682705,0.04287331737577915,0.0389945490869969,0.04043228179216385,0.04287331737577915,0.04043228179216385,0.1875,0.375,0.08710819482803345,0.09227508306503296,0.0625,0.0625,0.005597501993179321,0.014589071273803711,0.06419719186483043,-0.014383077621459961,0.014589071273803711,-0.014383077621459961,0.0625,0.125,0.1138743098293032,0.1158447904246194,0.0,0.0,0.027828252741268704,0.04222742574555533,0.048459721098005455,0.019002131053379605,0.04222742574555533,0.019002131053379605,0.125,0.1875,0.07784710451960564,0.07502587139606476,0.0625,0.0625,-0.0010012537240982056,0.02581644058227539,0.05389921303438313,-0.03860676288604736,0.02581644058227539,-0.03860676288604736,15.955925047397614,12.706250382195487,32.59903621673584,47.69908142089844,1.1458421982824802,0.4194819266866277,1.6772519946098328,2.1887354850769043,0.5,0.0,0.5,0.5,-6.868406789050139,4.224253209212192,-11.748771288195273,-13.358210131977806,0.32855351734906435,0.3459595040849254,0.06688770651817322,0.046150773763656616,16,3.735026005655527,3.131885782899415,7.85041880607605,10.600980758666992,0.7187409047037363,3.1168242335126166,4.892445683479309,7.67803430557251,0.5,15.0
0.8467818608041853,0.03578819311559666,0.8854075279086828,0.8968703523278236,0.3564473995938897,0.04757940748013533,0.30213187308982015,0.2875997582450509,0.20031372786615975,0.03549899651931184,0.14910610718652606,0.13303791545331478,0.0,0.0,0.15321813919581473,0.14653820544481277,0.0,0.0,0.10795316472649574,0.11459247209131718,0.03578819311559666,0.10312964767217636,0.11459247209131718,0.10312964767217636,0.06616565919830464,0.07159022612288213,0.08799751847982407,0.3231585621833801,0.5,0.0,0.5,0.5,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.0,0.22660059528425336,0.22677107155323029,0.0,0.0,0.10111944936215878,0.14108244329690933,0.06998668685375692,0.08741480857133865,0.14108244329690933,0.08741480857133865,0.0625,0.0625,0.10695417947135866,0.11938488110899925,0.0,0.0,0.058853316120803356,0.07654377073049545,0.03587918138755915,0.013737384229898453,0.07654377073049545,0.013737384229898453,0.3125,0.5625,0.043676797300577164,0.03985774517059326,0.0625,0.0625,-0.0089799165725708,0.006540954113006592,0.04015110416881489,-0.041943907737731934,0.006540954113006592,-0.041943907737731934,0.0,0.0625,0.09012306215507644,0.08734208345413208,0.0,0.0,0.04966263047286442,0.05377302425248282,0.03418495346924909,0.04307928255626133,0.05377302425248282,0.04307928255626133,0.125,0.4375,0.06149865686893463,0.06040552258491516,0.0,0.0,0.005688406527042389,0.01337432861328125,0.03691453900968317,0.00560152530670166,0.01337432861328125,0.00560152530670166,13.730134218931198,15.472336301272575,43.60420036315918,47.17028045654297,1.0279590040445328,0.30464566662470405,1.3915302753448486,1.585109829902649,0.5,0.0,0.5,0.5,-5.684833944854804,4.401176674238276,-9.42465992628349,-16.692339347179093,0.42154329421464354,0.4065694674251595,0.1147744171321392,0.021417366340756416,16,3.536767356097698,2.965650866515799,6.815724611282349,7.249188423156738,0.5156875662505627,2.947613816875683,3.882105827331543,4.3987531661987305,0.5,15.0
